330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029D0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10181C0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029E0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10209W0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029G0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029H0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1020650000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 21:59:00,10029J0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029J0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,1017850000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029K0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029O0000,1,30,N,0,1,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029P0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029Q0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029R0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029S0000,1,30,N,0,0,1
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029T0000,1,30,N,0,1,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029U0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029V0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10197G0000,1,30,N,0,0,0
330086,31/12/2023 22:21:55,31/12/2023 22:31:21,10029X0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10207W0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10029Z0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1003000000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1003010000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10190B0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1003030000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10210B0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1003050000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1019450000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1003070000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1003080000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1003090000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1020400000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030B0000,1,30,N,0,0,1
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030C0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030D0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,10030E0000,1,30,N,0,0,0
330076,31/12/2023 21:16:46,31/12/2023 22:07:52,1018430000,1,30,N,0,0,1
